Device Time,Longitude,Latitude,GPS Speed (Meters/second),Horizontal Dilution of Precision,Altitude,Bearing,G(x),G(y),G(z),G(calibrated),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Engine Load(%),Engine Coolant Temperature(C),Engine RPM(rpm),Speed (GPS)(mph),Track Progress,Adjusted Track Progress
13-Jun-2014 14:53:29.111000,-122.15352016666667,47.3198635,35.717876,0.0,81.0,100.7,-1.90390015,0.67631531,8.68742371,-0.07995355,-0.19690837,0.12908842,-0.14352594,47.84313965,80.78431702,84.0,4866.0,79.89861298,0.18314424635332252,0.18314424635332252
13-Jun-2014 14:53:29.212000,-122.1534735,47.319857666666664,36.062557,0.0,81.0,100.0,-2.08599854,0.45970154,8.78144836,-0.06790185,-0.24179813,0.09475381,-0.16330171,47.84313965,80.78431702,84.0,4866.0,80.66963959,0.1839546191247974,0.1839546191247974
13-Jun-2014 14:53:29.305000,-122.15342633333333,47.319852166666664,36.263187,0.0,80.9,99.6,-2.07528687,0.75248718,8.51603699,-0.09236789,-0.24604446,0.12011046,-0.11950384,47.84313965,80.78431702,84.0,4912.0,81.11843872,0.1847649918962723,0.1847649918962723
13-Jun-2014 14:53:29.405000,-122.15342633333333,47.319852166666664,36.263187,0.0,80.9,99.6,-2.72988892,0.19190979,9.68003845,0.03627032,-0.24604446,0.12011046,-0.11950384,45.88235474,77.2549057,84.0,4912.0,81.11843872,0.18557536466774716,0.18557536466774716
13-Jun-2014 14:53:29.505000,-122.15333083333333,47.319841833333335,36.839367,0.0,80.9,98.8,-2.75131226,0.33711243,9.92164612,0.06095296,-0.31277251,0.062967,-0.00084927,43.92156982,74.90196228,84.0,4944.0,82.40731812,0.18638573743922204,0.18638573743922204
13-Jun-2014 14:53:29.605000,-122.1532825,47.31983683333333,37.0863,0.0,80.9,98.4,-2.3276062,0.08241272,9.22419739,-0.01936102,-0.26218051,0.08953689,-0.04294859,43.92156982,67.84313965,84.0,4956.0,82.95969391,0.18719611021069693,0.18719611021069693
13-Jun-2014 14:53:29.711000,-122.15323383333333,47.319832,37.281788,0.0,80.9,98.2,-2.04434204,-0.21037292,8.67671204,-0.08020872,-0.24289005,0.02195959,-0.10312515,32.15686417,67.84313965,84.0,4966.0,83.39698029,0.1880064829821718,0.1880064829821718
13-Jun-2014 14:53:29.808000,-122.15318483333333,47.319827333333336,37.60589,0.0,80.9,97.7,-1.86819458,-0.56266785,8.93260193,-0.05712783,-0.24289005,0.02195959,-0.10312515,32.15686417,44.70588303,84.0,4966.0,84.12197113,0.18881685575364668,0.18881685575364668
13-Jun-2014 14:53:29.910000,-122.1531015,47.31985016666667,37.785946,0.0,80.9,97.4,-2.06576538,-0.93281555,9.0087738,-0.04221058,-0.22493415,-0.01395223,-0.07704055,14.11764717,44.70588303,84.0,4966.0,84.52474976,0.18962722852512157,0.18962722852512157
13-Jun-2014 14:53:30.013000,-122.15305133333334,47.31984583333333,38.007156,0.0,82.2,97.0,-1.44567871,-1.53862,9.43009949,-0.00408554,-0.20479441,-0.07230893,0.00315442,14.11764717,44.70588303,84.0,4875.0,85.01958466,0.19043760129659643,0.19043760129659643
13-Jun-2014 14:53:30.110000,-122.15300133333334,47.31984166666667,38.192356,0.0,82.2,96.7,-1.09457397,-1.3327179,9.30155945,-0.02482551,-0.14607373,-0.09244866,-0.0394302,14.11764717,13.72549057,84.0,4875.0,85.43386078,0.1912479740680713,0.1912479740680713
13-Jun-2014 14:53:30.222000,-122.1529505,47.319838,39.000034,0.0,82.2,95.8,-0.48162842,-1.28034973,9.38725281,-0.02214324,-0.14607373,-0.09244866,-0.0394302,14.11764717,13.72549057,84.0,4974.0,87.24058533,0.1920583468395462,0.1920583468395462
13-Jun-2014 14:53:30.310000,-122.1528995,47.3198345,39.452744,0.0,82.2,95.6,-0.68276978,-1.17204285,9.60862732,2.754e-05,-0.08359203,-0.08711042,-0.0306949,14.11764717,3.92156863,84.0,4974.0,88.25327301,0.19286871961102106,0.19286871961102106
13-Jun-2014 14:53:30.415000,-122.15284683333333,47.31983116666667,39.6791,0.0,82.2,95.1,-0.36499023,-1.45768738,10.62504578,0.10470504,-0.12302223,-0.09997073,0.02741916,14.11764717,3.92156863,84.0,4974.0,88.75962067,0.19367909238249595,0.19367909238249595
13-Jun-2014 14:53:30.505000,-122.15279433333333,47.319828,40.01349,0.0,82.2,94.9,-0.47210693,-1.70167542,9.64671326,0.01053989,-0.08262144,-0.130059,-0.00424633,14.11764717,0.39215687,84.0,4964.0,89.50762177,0.19448946515397084,0.19448946515397084
13-Jun-2014 14:53:30.605000,-122.1527415,47.31982516666667,40.1421,0.0,82.2,94.4,-0.41973877,-2.02897644,8.63743591,-0.0837062,-0.08262144,-0.130059,-0.00424633,14.11764717,0.39215687,84.0,4904.0,89.79532623,0.1952998379254457,0.1952998379254457
13-Jun-2014 14:53:30.704000,-122.1527415,47.31982516666667,40.1421,0.0,82.2,94.4,-0.14956665,-3.74879456,10.35249329,0.13330585,-0.09790823,-0.23403342,0.0020625,14.11764717,5.09803915,84.0,4904.0,89.79532623,0.19611021069692058,0.19611021069692058
13-Jun-2014 14:53:30.811000,-122.15263533333334,47.319820166666666,40.281,0.0,82.1,93.4,-0.22930908,-4.18797302,10.57148743,0.17018384,-0.05787141,-0.38350421,0.09002218,14.11764717,5.09803915,84.0,4860.0,90.1060257,0.19692058346839547,0.19692058346839547
13-Jun-2014 14:53:30.910000,-122.1524905,47.319872833333335,40.33759,0.0,82.1,93.0,-0.56256104,-4.05348206,10.18467712,0.1297124,-0.09184204,-0.36979464,0.05059198,14.11764717,6.66666698,84.0,4860.0,90.23261261,0.19773095623987033,0.19773095623987033
13-Jun-2014 14:53:31.005000,-122.15243716666667,47.319871166666665,40.332443,0.0,81.6,92.5,-0.40188599,-4.09513855,8.21372986,-0.05268496,-0.09184204,-0.36979464,0.05059198,14.11764717,6.66666698,84.0,4752.0,90.22110748,0.19854132901134522,0.19854132901134522
13-Jun-2014 14:53:31.110000,-122.15238383333333,47.319869833333335,40.34273,0.0,81.6,92.0,-0.21026611,-4.20701599,8.40177917,-0.03109646,-0.05156257,-0.33497474,-0.21049662,14.50980377,12.15686321,84.0,4752.0,90.24411774,0.1993517017828201,0.1993517017828201
13-Jun-2014 14:53:31.210000,-122.152331,47.3198685,40.322155,0.0,81.6,91.9,-0.13290405,-4.71879578,9.32536316,0.07630056,-0.04804419,-0.43761459,-0.03700373,14.50980377,12.15686321,84.0,4700.0,90.1980896,0.20016207455429497,0.20016207455429497
13-Jun-2014 14:53:31.309000,-122.15227716666666,47.319867333333335,40.3736,0.0,81.6,91.6,-0.20669556,-4.44981384,10.53102112,0.17643172,-0.05556626,-0.41019544,0.08589718,14.11764717,11.37254906,84.0,4700.0,90.31317139,0.20097244732576985,0.20097244732576985
13-Jun-2014 14:53:31.405000,-122.15222416666667,47.31986633333333,39.9106,0.0,81.6,91.7,0.46456909,-5.31269836,11.0594635,0.26243609,-0.05556626,-0.41019544,0.08589718,14.11764717,11.37254906,84.0,4607.0,89.27745819,0.20178282009724474,0.20178282009724474
13-Jun-2014 14:53:31.505000,-122.15217166666666,47.31986533333333,39.5402,0.0,81.6,91.6,0.38601685,-5.79710388,9.15159607,0.11584562,-0.00594486,-0.49876174,0.02948166,14.11764717,13.33333397,84.0,4607.0,88.44890594,0.2025931928687196,0.2025931928687196
13-Jun-2014 14:53:31.605000,-122.1521195,47.3198645,39.267544,0.0,81.5,91.3,0.44433594,-5.46861267,8.7207489,0.06111223,0.01079781,-0.51404852,-0.09863617,14.11764717,13.33333397,84.0,4455.0,87.83899689,0.2034035656401945,0.2034035656401945
13-Jun-2014 14:53:31.705000,-122.15206783333333,47.31986366666667,38.979454,0.0,81.5,91.1,0.3241272,-5.78044128,10.04423523,0.19263011,-0.00145588,-0.54583532,0.03627579,14.11764717,14.11764717,84.0,4455.0,87.19455719,0.20421393841166938,0.20421393841166938
13-Jun-2014 14:53:31.805000,-122.1520165,47.319863,38.5216,0.0,81.5,91.2,0.65023804,-5.54478455,10.01924133,0.18002194,-0.00145588,-0.54583532,0.03627579,14.11764717,14.11764717,84.0,4371.0,86.17035675,0.20502431118314424,0.20502431118314424
13-Jun-2014 14:53:31.908000,-122.14995933333333,47.32011983333334,36.4844,0.0,81.5,88.8,0.51098633,-5.72212219,10.62861633,0.24242944,0.02038238,-0.56075811,0.1095553,14.11764717,9.4117651,84.0,4371.0,81.61328125,0.20583468395461912,0.20583468395461912
13-Jun-2014 14:53:32.004000,-122.149911,47.3201205,36.479256,0.0,79.8,88.8,0.45028687,-5.75663757,9.24681091,0.12211901,0.01140443,-0.54340887,-0.04501109,14.11764717,9.4117651,84.0,4251.0,81.60176849,0.206645056726094,0.206645056726094
13-Jun-2014 14:53:32.114000,-122.14986283333333,47.32012116666667,36.479256,0.0,79.0,88.8,0.62286377,-5.72450256,9.21943665,0.11889189,0.02899637,-0.54013312,-0.04780154,14.11764717,4.70588255,84.0,4251.0,81.60176849,0.20745542949756887,0.20745542949756887
13-Jun-2014 14:53:32.213000,-122.1498145,47.32012183333333,36.602722,0.0,78.3,88.9,0.60977173,-5.79948425,8.90641785,0.09602827,0.02899637,-0.54013312,-0.04780154,14.11764717,4.70588255,84.0,4123.0,81.87795258,0.20826580226904376,0.20826580226904376
13-Jun-2014 14:53:32.310000,-122.14976616666667,47.3201225,36.582146,0.0,78.3,89.0,0.55859375,-5.51860046,9.14207458,0.10087401,-0.00727942,-0.53103381,-0.0235368,14.11764717,0.78431374,84.0,4123.0,81.83193207,0.20907617504051865,0.20907617504051865
13-Jun-2014 14:53:32.409000,-122.14971783333333,47.320123,36.535843,0.0,78.3,89.0,0.74902344,-5.83757019,8.71717834,0.08301061,0.04185668,-0.55165887,-0.09900014,14.11764717,0.78431374,84.0,4013.0,81.72835541,0.2098865478119935,0.2098865478119935
13-Jun-2014 14:53:32.505000,-122.1496695,47.32012366666667,36.49469,0.0,78.3,89.0,1.01324463,-5.95063782,9.6348114,0.16981763,0.06879054,-0.56318462,-0.00545957,14.11764717,0.0,84.0,4013.0,81.6362915,0.2106969205834684,0.2106969205834684
13-Jun-2014 14:53:32.604000,-122.14962133333333,47.320124166666666,36.46382,0.0,78.3,89.0,1.35125732,-5.70307922,9.98353577,0.19094414,0.06879054,-0.56318462,-0.00545957,15.29411793,0.0,84.0,3902.0,81.56724548,0.21150729335494328,0.21150729335494328
13-Jun-2014 14:53:32.704000,-122.149573,47.320124666666665,36.4381,0.0,78.3,89.1,1.08465576,-5.46504211,10.11207581,0.18774897,0.07437143,-0.52302647,0.04209932,16.86274529,0.0,84.0,3902.0,81.50970459,0.21231766612641814,0.21231766612641814
13-Jun-2014 14:53:32.805000,-122.14952483333333,47.320125166666664,36.412376,0.0,78.3,89.1,1.30841064,-5.3591156,9.91688538,0.16762036,0.09887882,-0.50288671,0.02329415,16.86274529,0.0,84.0,3902.0,81.4521637,0.21312803889789303,0.21312803889789303
13-Jun-2014 14:53:32.904000,-122.14947733333334,47.32012866666667,36.42267,0.0,78.3,89.1,0.81686401,-5.36863708,9.42414856,0.11958653,0.04877213,-0.50385731,-0.02693386,32.94117737,0.0,84.0,3489.0,81.47518158,0.21393841166936792,0.21393841166936792
13-Jun-2014 14:53:33.005000,-122.14942933333333,47.320129,36.1603,0.0,78.3,89.5,0.95135498,-6.17915344,9.24919128,0.14886433,0.04877213,-0.50385731,-0.02693386,32.94117737,0.0,84.0,3252.0,80.88828278,0.21474878444084278,0.21474878444084278
13-Jun-2014 14:53:33.104000,-122.1493815,47.32012916666667,36.03169,0.0,78.3,89.9,1.33221436,-5.52693176,10.08946228,0.19137126,0.10057735,-0.53879857,0.05896332,58.8235321,44.31372452,84.0,3252.0,80.60059357,0.21555915721231766,0.21555915721231766
13-Jun-2014 14:53:33.205000,-122.14933383333333,47.32012916666667,36.144867,0.0,78.3,89.9,1.16082764,-5.27342224,10.07518005,0.17607409,0.08383468,-0.49415144,0.0394302,58.8235321,44.31372452,84.0,4272.0,80.8537674,0.21636952998379255,0.21636952998379255
13-Jun-2014 14:53:33.304000,-122.149286,47.320129333333334,36.247757,0.0,77.9,89.9,0.86447144,-5.48765564,9.51460266,0.13395089,0.05362508,-0.51598972,-0.01771326,66.27451324,76.86274719,84.0,5574.0,81.08392334,0.2171799027552674,0.2171799027552674
13-Jun-2014 14:53:33.409000,-122.149238,47.320129333333334,36.27348,0.0,77.9,89.8,1.60357666,-5.7709198,10.14421082,0.2117092,0.05362508,-0.51598972,-0.01771326,66.27451324,78.03921509,84.0,5574.0,81.1414566,0.2179902755267423,0.2179902755267423
13-Jun-2014 14:53:33.504000,-122.14919,47.3201295,36.2992,0.0,77.9,89.7,2.13201904,-5.65309143,13.00422668,0.47253639,0.14765094,-0.59169567,0.23925033,56.07843399,78.03921509,84.0,6321.0,81.19898987,0.2188006482982172,0.2188006482982172
13-Jun-2014 14:53:33.607000,-122.149142,47.320129666666666,36.3455,0.0,77.9,89.7,1.35125732,-5.1698761,11.7759552,0.32905084,0.10324647,-0.48359627,0.21280177,36.07843018,25.09803963,84.0,6321.0,81.30256653,0.21961102106969205,0.21961102106969205
13-Jun-2014 14:53:33.712000,-122.14909383333334,47.32012983333333,36.38151,0.0,77.9,89.8,0.77163696,-4.88423157,9.03614807,0.06085747,0.04416183,-0.45447859,-0.06648539,36.07843018,25.09803963,84.0,6351.0,81.38311768,0.22042139384116693,0.22042139384116693
13-Jun-2014 14:53:33.805000,-122.14904583333333,47.32013,36.396946,0.0,77.9,89.7,1.64880371,-5.55906677,9.53126526,0.14809829,0.04416183,-0.45447859,-0.06648539,30.58823586,16.86274529,84.0,6351.0,81.41764832,0.22123176661264182,0.22123176661264182
13-Jun-2014 14:53:33.906000,-122.14901683333333,47.32014816666667,36.376366,0.0,77.9,89.7,1.96896362,-4.55455017,11.03208923,0.24393219,0.16318038,-0.49730584,0.09341925,30.58823586,16.86274529,84.0,6276.0,81.37160492,0.22204213938411668,0.22204213938411668
13-Jun-2014 14:53:34.007000,-122.14896866666666,47.320148333333336,36.32492,0.0,79.6,89.7,1.86779785,-4.03443909,10.92021179,0.21273154,0.15590096,-0.36785346,0.12557003,27.84313774,18.8235302,84.0,6276.0,81.25653076,0.22285251215559157,0.22285251215559157
13-Jun-2014 14:53:34.111000,-122.14892066666667,47.3201485,36.283768,0.0,79.6,89.6,1.84518433,-3.88923645,10.14897156,0.13461286,0.15359581,-0.35305196,0.04695227,27.84313774,18.8235302,84.0,5343.0,81.16448212,0.22366288492706646,0.22366288492706646
13-Jun-2014 14:53:34.208000,-122.14887283333333,47.320148833333334,36.1603,0.0,79.6,89.4,1.89160156,-3.96064758,9.85380554,0.11044997,0.15359581,-0.35305196,0.04695227,18.03921509,0.39215687,84.0,5343.0,80.88828278,0.22447325769854132,0.22447325769854132
13-Jun-2014 14:53:34.309000,-122.148825,47.32014916666667,36.052265,0.0,79.6,89.2,2.26412964,-4.98777771,10.10969543,0.18294007,0.17167303,-0.36821744,0.02159562,18.03921509,0.39215687,84.0,4195.0,80.64661407,0.2252836304700162,0.2252836304700162
13-Jun-2014 14:53:34.409000,-122.14877733333333,47.320149666666666,36.026543,0.0,79.6,89.1,2.3664856,-5.91612244,10.00971985,0.22039682,0.20673558,-0.55966622,0.0327574,18.4313736,14.90196133,84.0,4195.0,80.58908081,0.2260940032414911,0.2260940032414911
13-Jun-2014 14:53:34.509000,-122.14872983333333,47.32015033333333,35.91337,0.0,79.6,88.7,2.95800781,-4.96159363,10.65003967,0.24588078,0.20673558,-0.55966622,0.0327574,18.4313736,0.78431374,84.0,4118.0,80.33591461,0.22690437601296595,0.22690437601296595
13-Jun-2014 14:53:34.611000,-122.14868233333333,47.32015116666667,35.748745,0.0,79.6,88.2,2.96871948,-5.3757782,10.67741394,0.2664445,0.26703346,-0.46236461,0.09802955,18.8235302,0.78431374,84.0,3985.0,79.96766663,0.22771474878444084,0.22771474878444084
13-Jun-2014 14:53:34.712000,-122.14863533333333,47.32015216666667,35.57898,0.0,79.6,87.8,2.96871948,-4.80210876,10.02400208,0.18357831,0.27346361,-0.46685359,0.06114715,20.0,0.0,84.0,3985.0,79.58790588,0.22852512155591573,0.22852512155591573
13-Jun-2014 14:53:34.805000,-122.14858833333334,47.3201535,35.352623,0.0,79.6,87.4,3.22579956,-5.342453,9.91093445,0.20474154,0.29433128,-0.50118822,0.02268753,20.0,0.0,84.0,3835.0,79.08156586,0.2293354943273906,0.2293354943273906
13-Jun-2014 14:53:34.905000,-122.14857,47.32017666666667,35.146843,0.0,79.6,87.3,3.3293457,-4.84971619,10.19657898,0.21081978,0.29433128,-0.50118822,0.02268753,18.8235302,0.0,84.0,3835.0,78.62124634,0.23014586709886548,0.23014586709886548
13-Jun-2014 14:53:35.005000,-122.14852366666666,47.320178166666665,34.89991,0.0,81.1,87.1,3.60070801,-4.71284485,10.29774475,0.22221798,0.30185336,-0.43179104,0.03797432,18.8235302,0.0,84.0,3726.0,78.06887054,0.23095623987034036,0.23095623987034036
13-Jun-2014 14:53:35.105000,-122.14847783333333,47.320179833333334,34.709568,0.0,81.1,86.7,3.57095337,-4.99134827,10.09541321,0.21517676,0.32951516,-0.46539772,0.0414927,20.3921566,0.0,84.0,3726.0,77.64308929,0.23176661264181522,0.23176661264181522
13-Jun-2014 14:53:35.206000,-122.148432,47.32018166666667,34.48321,0.0,81.1,86.4,3.80780029,-4.77830505,9.68241882,0.17792314,0.35365859,-0.44368076,-0.00060662,20.3921566,0.0,84.0,3609.0,77.13674164,0.2325769854132901,0.2325769854132901
13-Jun-2014 14:53:35.305000,-122.14838666666667,47.320183666666665,34.292866,0.0,81.1,86.2,3.80780029,-4.44743347,10.5655365,0.24216908,0.35365859,-0.44368076,-0.00060662,20.3921566,0.0,84.0,3609.0,76.71095276,0.233387358184765,0.233387358184765
13-Jun-2014 14:53:35.407000,-122.14834183333333,47.32018566666667,33.552067,0.0,81.1,86.6,3.71853638,-4.55812073,9.43843079,0.14453453,0.34261814,-0.39697114,-0.02450739,20.3921566,0.0,84.0,3426.0,75.05383301,0.23419773095623986,0.23419773095623986
13-Jun-2014 14:53:35.506000,-122.14829816666666,47.32018716666666,32.718666,0.0,81.1,87.6,3.82803345,-4.5188446,9.36582947,0.1404236,0.35572109,-0.41723222,-0.03287872,20.3921566,0.0,84.0,3426.0,73.18956757,0.23500810372771475,0.23500810372771475
13-Jun-2014 14:53:35.606000,-122.1482555,47.32018816666667,31.756655,0.0,81.1,88.5,4.81707764,-4.0499115,10.51078796,0.25965327,0.45654109,-0.36943066,0.08383468,18.03921509,0.0,84.0,3349.0,71.03761292,0.23581847649918963,0.23581847649918963
13-Jun-2014 14:53:35.705000,-122.14821416666666,47.32018866666667,30.815222,0.0,81.1,89.5,4.86468506,-3.56907654,10.31083679,0.22862285,0.45654109,-0.36943066,0.08383468,16.86274529,0.0,84.0,3349.0,68.9316864,0.2366288492706645,0.2366288492706645
13-Jun-2014 14:53:35.809000,-122.148174,47.32018866666667,29.812056,0.0,81.1,90.5,4.62426758,-3.45005798,9.58720398,0.15144855,0.44986829,-0.33752254,0.04719492,16.86274529,0.0,84.0,3276.0,66.68766785,0.23743922204213938,0.23743922204213938
13-Jun-2014 14:53:35.909000,-122.14815366666667,47.320192166666665,25.387833,0.0,81.1,97.8,4.51239014,-3.27986145,9.51341248,0.13503665,0.42548221,-0.29093423,-0.01783458,15.68627453,0.0,84.0,3188.0,56.79096222,0.23824959481361427,0.23824959481361427
13-Jun-2014 14:53:36.007000,-122.1481215,47.32018866666667,24.014267,0.0,81.8,100.6,4.63140869,-3.39888,9.6181488,0.15285927,0.43761459,-0.30306661,-0.0071581,15.68627453,0.0,84.0,3188.0,53.71837997,0.23905996758508913,0.23905996758508913
13-Jun-2014 14:53:36.107000,-122.14809066666666,47.3201845,23.355778,0.0,81.8,102.0,5.13842773,-3.33222961,10.14064026,0.2184388,0.43761459,-0.30306661,-0.0071581,15.68627453,0.0,84.0,3117.0,52.24538422,0.23987034035656402,0.23987034035656402
13-Jun-2014 14:53:36.208000,-122.14806116666666,47.320179833333334,22.5018,0.0,81.8,103.8,5.42050171,-3.05729675,9.65504456,0.18178099,0.49051172,-0.27625406,0.05083463,14.50980377,0.0,84.0,3117.0,50.33509064,0.2406807131280389,0.2406807131280389
13-Jun-2014 14:53:36.304000,-122.1480325,47.320175,22.203423,0.0,81.8,104.8,5.1824646,-3.04301453,9.53721619,0.1599583,0.49378747,-0.26679081,-0.01540811,14.50980377,0.0,84.0,3051.0,49.66764069,0.24149108589951376,0.24149108589951376
13-Jun-2014 14:53:36.404000,-122.14800466666667,47.3201695,21.5758,0.0,81.8,106.8,5.05987549,-3.135849,8.7540741,0.08997685,0.48129112,-0.27625406,-0.0952391,14.11764717,0.0,84.0,3051.0,48.26368713,0.24230145867098865,0.24230145867098865
13-Jun-2014 14:53:36.504000,-122.1479775,47.32016383333333,21.395744,0.0,81.8,107.9,5.93585205,-3.03111267,9.9394989,0.23074907,0.48129112,-0.27625406,-0.0952391,14.11764717,0.0,84.0,2968.0,47.86091614,0.24311183144246354,0.24311183144246354
13-Jun-2014 14:53:36.605000,-122.14795116666667,47.32015766666667,20.721823,0.0,81.8,110.0,6.43334961,-2.72761536,10.67979431,0.31182975,0.55639046,-0.26302978,-0.00424633,14.11764717,0.0,84.0,2968.0,46.35339355,0.2439222042139384,0.2439222042139384
13-Jun-2014 14:53:36.705000,-122.14792566666667,47.32015116666667,20.562344,0.0,81.7,111.1,6.36193848,-3.04301453,9.76573181,0.23876411,0.61401927,-0.26679081,0.00788604,14.11764717,0.0,84.0,2885.0,45.99665451,0.24473257698541329,0.24473257698541329
13-Jun-2014 14:53:36.806000,-122.147901,47.32014433333333,19.857555,0.0,81.7,113.6,6.25720215,-3.2429657,9.10993958,0.1849342,0.60334277,-0.28717321,-0.05896332,14.50980377,0.0,84.0,2885.0,44.42008591,0.24554294975688817,0.24554294975688817
13-Jun-2014 14:53:36.905000,-122.1479005,47.32014266666667,19.682644,0.0,81.7,114.8,6.90466309,-2.9954071,9.89903259,0.27846223,0.60334277,-0.28717321,-0.05896332,14.50980377,0.0,84.0,2807.0,44.02881622,0.24635332252836303,0.24635332252836303
13-Jun-2014 14:53:37.004000,-122.1478775,47.32013516666667,18.823523,0.0,81.7,115.7,7.06771851,-2.81925964,9.47532654,0.24962813,0.67067742,-0.26679081,0.00521692,14.11764717,1.17647064,84.0,2807.0,42.10701752,0.24716369529983792,0.24716369529983792
13-Jun-2014 14:53:37.104000,-122.14785533333334,47.32012783333333,18.638323,0.0,81.8,116.9,6.59521484,-2.79188538,9.11351013,0.19237655,0.63779867,-0.24119152,-0.05859935,14.11764717,1.17647064,84.0,2738.0,41.69274139,0.2479740680713128,0.2479740680713128
13-Jun-2014 14:53:37.213000,-122.14783416666667,47.32011966666666,17.97469,0.0,81.8,121.9,6.43096924,-2.641922,9.16706848,0.18365842,0.62105602,-0.22590473,-0.05313978,14.11764717,1.17647064,84.0,2738.0,40.20823288,0.24878444084278767,0.24878444084278767
13-Jun-2014 14:53:37.312000,-122.1478145,47.32011083333333,17.743189,0.0,81.8,124.8,6.37026978,-2.37294006,9.93235779,0.23774475,0.62105602,-0.22590473,-0.05313978,14.11764717,1.96078432,84.0,2676.0,39.6903801,0.24959481361426256,0.24959481361426256
13-Jun-2014 14:53:37.412000,-122.14779566666667,47.3201015,17.666021,0.0,81.8,127.5,6.91894531,-1.94566345,9.2230072,0.20276886,0.63585752,-0.17227966,0.05216919,14.11764717,1.96078432,84.0,2676.0,39.51776505,0.25040518638573744,0.25040518638573744
13-Jun-2014 14:53:37.510000,-122.14777733333334,47.32009166666667,17.635155,0.0,81.8,129.4,6.51071167,-1.79689026,10.26441956,0.2633664,0.62918472,-0.1397649,0.05872067,14.11764717,1.96078432,84.0,2655.0,39.44871902,0.25121555915721233,0.25121555915721233
13-Jun-2014 14:53:37.608000,-122.14775983333334,47.3200815,17.244177,0.0,81.8,132.3,5.95846558,-1.58384705,8.51246643,0.08226651,0.57289052,-0.11804796,-0.11986782,14.11764717,1.96078432,84.0,2655.0,38.57412338,0.2520259319286872,0.2520259319286872
13-Jun-2014 14:53:37.705000,-122.14774333333334,47.32007083333333,17.172155,0.0,81.8,133.9,6.21435547,-2.04682922,9.11827087,0.15485686,0.57289052,-0.11804796,-0.11986782,14.11764717,3.13725495,84.0,2613.0,38.41301727,0.25283630470016205,0.25283630470016205
13-Jun-2014 14:53:37.804000,-122.1477275,47.320060166666664,16.683434,0.0,81.8,136.4,8.02105713,-2.0158844,11.02851868,0.41605395,0.70925838,-0.15408111,0.04598168,14.11764717,3.13725495,84.0,2613.0,37.31977844,0.25364667747163694,0.25364667747163694
13-Jun-2014 14:53:37.904000,-122.14777016666666,47.320066833333335,16.5754,0.0,81.8,137.9,7.9413147,-1.72666931,10.61909485,0.37394494,0.77501577,-0.1326068,0.09487513,14.11764717,2.35294127,84.0,2591.0,37.07810974,0.2544570502431118,0.2544570502431118
13-Jun-2014 14:53:38.005000,-122.14775583333333,47.3200555,16.467367,0.0,81.8,140.9,8.16625977,-1.35771179,10.19300842,0.34939677,0.79794598,-0.09499646,0.05144125,14.11764717,2.35294127,84.0,2591.0,36.83644867,0.2552674230145867,0.2552674230145867
13-Jun-2014 14:53:38.105000,-122.14774233333333,47.32004383333334,16.49309,0.0,81.8,142.4,7.8092041,-1.13752747,9.70265198,0.28574282,0.79794598,-0.09499646,0.05144125,14.11764717,0.0,84.0,2584.0,36.89398956,0.2560777957860616,0.2560777957860616
13-Jun-2014 14:53:38.210000,-122.14772983333333,47.320032,16.035233,0.0,81.8,146.5,7.83776855,-1.36842346,9.81095886,0.29847163,0.76894963,-0.0962097,-0.02426474,14.11764717,0.0,84.0,2584.0,35.86979294,0.2568881685575365,0.2568881685575365
13-Jun-2014 14:53:38.309000,-122.1477185,47.32001983333333,16.009512,0.0,81.8,148.7,8.2293396,-1.17085266,10.01805115,0.33780175,0.80437613,-0.07594863,0.03360666,14.11764717,0.0,84.0,2570.0,35.81225967,0.2576985413290113,0.2576985413290113
13-Jun-2014 14:53:38.411000,-122.14770833333333,47.3200075,15.577377,0.0,81.8,152.7,8.26861572,-1.16609192,10.69764709,0.39421803,0.80837983,-0.07546334,0.1028825,14.11764717,0.0,84.0,2586.0,34.84560013,0.2585089141004862,0.2585089141004862
13-Jun-2014 14:53:38.539000,-122.14769916666667,47.319995,15.489923,0.0,81.8,154.6,8.12817383,-1.08277893,10.39295959,0.36031586,0.80837983,-0.07546334,0.1028825,14.11764717,0.0,84.0,2586.0,34.64997101,0.2593192868719611,0.2593192868719611
13-Jun-2014 14:53:38.613000,-122.147691,47.3199825,15.201834,0.0,81.8,157.4,7.75802612,-1.19346619,10.05970764,0.3115229,0.79406363,-0.06697068,0.07182363,14.11764717,0.0,84.0,2575.0,34.00553131,0.260129659643436,0.260129659643436
13-Jun-2014 14:53:38.713000,-122.14768366666667,47.31996983333333,14.944612,0.0,81.8,159.5,7.60211182,-1.12086487,9.65861511,0.26899844,0.74043852,-0.07085304,-0.00303309,14.11764717,0.0,84.0,2575.0,33.43014526,0.26094003241491087,0.26094003241491087
13-Jun-2014 14:53:38.813000,-122.147677,47.319957,15.279,0.0,81.8,161.7,8.08056641,-1.11729431,10.40367126,0.35849375,0.74043852,-0.07048907,0.07291555,14.11764717,0.0,84.0,2568.0,34.17815018,0.26175040518638576,0.26175040518638576
